78075.209935,1703.98,2.9044251,-1
78075.209935,1703.98,0.14669984,-1
78075.209935,1703.91,0.967,-1
78075.209935,1703.91,0.31202869,-1
78075.209935,1703.9,0.05860147,-1
78075.209935,1703.82,0.88037468,-1
78075.209935,1703.81,0.14440335,-1
78075.209935,1703.81,0.14440335,-1
78075.209935,1703.81,0.28880671,-1
78075.495933,1703.92,0.02851763,-1
78075.729571,1703.8,0.001,1
78075.728546,1703.88,0.11717043,1
78075.727243,1703.88,0.88282956,1
78075.725917,1703.9,1,1
78076.571068,1703.45,0.81835566,1
78076.571068,1703.5,0.001,1
78076.571068,1703.6,0.001,1
78076.571068,1703.7,0.001,1
78078.271507,1703.45,0.00579865,1
78078.271507,1703.46,0.350934,1
78078.271507,1703.47,0.0007563,1
78078.271507,1703.47,0.31119328,1
78078.480615,1703.41,0.4694023,-1
78081.21648,1703.41,0.00581163,-1
78081.844164,1703.4,0.001,1
78084.921787,1703.3,1,1
78084.921787,1703.3,0.001,1
78085.519836,1703.16,1.43748193,1
78085.519836,1703.16,0.1467584,1
78085.519836,1703.2,0.001,1
78085.611244,1703.04,0.19999989,1
78085.611244,1703.05,0.02926818,1
78085.610791,1703.05,0.97073182,1
78085.610791,1703.1,0.001,1
78086.631798,1703.02,0.5,-1
78086.631566,1703.02,0.5,-1
78087.130785,1703.1,0.22338868,-1
78087.130219,1703.1,0.22338868,-1
78089.046844,1703.06,0.27655345,1
78089.046844,1703.06,0.3,1
78089.046844,1703.06,0.88025328,1
78089.046844,1703.07,0.3,1
78089.046844,1703.09,1.17435087,1
78089.046844,1703.09,1.01842,1
78089.046844,1703.09,0.3,1
78089.046844,1703.09,0.15559664,1
78089.201773,1703.14,0.29882813,-1
78089.201544,1703.14,0.29882813,-1
78089.13432,1703.1,0.44677,-1
78089.13432,1703.1,0.55322264,-1
78090.083435,1703.22,1,-1
78090.082913,1703.2,0.59765,-1
78090.082913,1703.2,0.29883,-1
78090.082913,1703.2,0.10352,-1
78090.343103,1703.3,0.001,-1
78090.956085,1703.61,0.05268354,-1
78090.956085,1703.6,0.001,-1
78090.956085,1703.5,0.001,-1
78090.956085,1703.4,0.001,-1
78092.342467,1703.64,0.00008804,1
78093.859047,1703.64,0.04125786,1
78094.184725,1703.66,0.02227371,-1
78097.574187,1703.76,0.44206773,-1
78097.574187,1703.7,0.001,-1
78099.705857,1703.8,0.06245,-1
78099.705376,1703.8,0.06145,-1
78099.705376,1703.8,0.001,-1
78099.936361,1704.12,1,-1
78099.936361,1704.12,0.8802235,-1
78099.936361,1704.1,0.05860147,-1
78099.936361,1704.1,1,-1
78099.936361,1704.1,0.001,-1
78099.936361,1704,0.001,-1
78099.936361,1703.9,0.001,-1
78100.880864,1704.04,0.88026004,1
78100.880864,1704.04,0.3,1
78100.880864,1704.05,0.05868372,1
78100.880864,1704.06,0.05860147,1
78100.880864,1704.19,0.5,1
78102.54486,1704.19,0.08176502,-1
78102.633376,1704.19,0.00125506,-1
78102.620344,1704.19,0.01633454,-1
78105.066685,1704.29,0.04258264,-1
78105.066685,1704.2,0.001,-1
78106.624291,1704.24,0.062265,-1
78106.859246,1704.28,0.00581031,-1
78107.314334,1704.25,0.00001173,-1
78107.631322,1704.25,0.01161781,-1
78108.119419,1704.2,0.023477,-1
78109.42038,1704.16,0.01140311,-1
78112.672515,1704.14,11.73564291,1
78112.672515,1704.14,0.14672653,1
78112.672515,1704.16,0.00187106,1
78112.783721,1704.05,0.05860147,1
78112.783721,1704.05,1.17348382,1
78112.783721,1704.05,0.88025328,1
78112.783721,1704.05,0.14672653,1
78112.723828,1704.08,1.173483,1
78113.792835,1704.16,0.08284405,-1
78113.792835,1704.15,0.43568444,-1
78117.855784,1704.15,0.01391322,-1
78118.323394,1704.13,0.00612298,-1
78118.936071,1704.11,0.06678929,-1
78119.814066,1704.15,0.00541022,-1
78119.866628,1704.12,0.001,1
78119.958393,1704.13,0.11618627,-1
78120.927227,1704.11,0.02851228,-1
78121.564923,1704.11,0.01428544,-1
78122.969736,1704.11,0.00005809,-1
