4987.21,9,-1
4987.31,0.70178112,-1
4987.5,0.0032,-1
4987.64,2,-1
4987.65,20,-1
4987.72,0.30073861,-1
4987.76,0.168,-1
4987.8,0.35043436,-1
4987.87,0.56677498,-1
4987.92,2,-1
4987.96,0.5,-1
4988,13.58460512,-1
4988.38,2,-1
4988.77,0.09277,-1
4988.87,0.55663907,-1
4988.88,12.69003236,-1
4989,24.49323976,-1
4989.14,2.877864,-1
4989.97,0.0300603,-1
4989.99,0.01,-1
4990,101.8648975,-1
4991,2.11618032,-1
4991.75,5.39532018,-1
4991.99,0.1101765,-1
4992,5.49796441,-1
4992.63,0.02,-1
4993,1.08471859,-1
4993.33,0.02002671,-1
4993.35,0.12015981,-1
4993.53,0.25,-1
4993.93,0.15,-1
4994,18.30198089,-1
4994.36,0.10011292,-1
4994.44,1.03003339,-1
4994.9,0.4865,-1
4995,87.42088176,-1
4995.07,0.00025025,-1
4995.47,0.02001813,-1
4995.5,0.5,-1
4995.63,0.27,-1
4995.91,0.0060049,-1
4995.97,0.20016133,-1
4995.98,0.00045572,-1
4996,7.71192466,-1
4996.42,0.10007165,-1
4996.5,0.020014,-1
4996.56,0.14287888,-1
4996.7,0.02667984,-1
4996.8,0.02343467,-1
4996.95,0.025,-1
4997,24.14787482,-1
4997.06,0.01000588,-1
4997.27,0.67195181,-1
4997.33,0.2,-1
4997.5,0.002001,-1
4997.55,0.40319756,-1
4997.79,0.07488,-1
4997.94,0.0003,-1
4997.95,0.0003,-1
4998,53.54881395,-1
4998.05,0.89836649,-1
4998.13,0.01124183,-1
4998.2,0.00025009,-1
4998.5,4.05,-1
4998.78,0.25704509,-1
4998.95,2.00441168,-1
4998.96,0.00025005,-1
4999,213.28816344,-1
4999.01,0.00147079,-1
4999.2,0.0100016,-1
4999.24,0.0045303,-1
4999.32,0.0030004,-1
4999.41,0.4000472,-1
4999.43,0.01,-1
4999.49,0.04000408,-1
4999.5,0.0049157,-1
4999.67,0.02165581,-1
4999.68,0.08636169,-1
4999.69,0.1,-1
4999.77,0.02000092,-1
4999.8,5,-1
4999.83,0.06,-1
4999.89,1.56855215,-1
4999.95,0.27271555,-1
4999.98,9.33292533,-1
4999.99,17.42122371,-1
5000,4277.08004967,-1
5000.01,0.03988392,-1
5000.02,1,-1
5000.1,0.10299794,-1
5000.12,7.999808,-1
5000.15,0.32834082,-1
5000.2,0.01994313,-1
5000.5,7.04610216,-1
5000.53,0.1,-1
5000.57,2.41816016,-1
5000.69,0.5,-1
5000.86,2.15,-1
5000.87,0.01033823,-1
5000.92,0.09,-1
5001,14.83754366,-1
5001.02,0.39587564,-1
5001.1,0.00666767,-1
5001.25,0.00024994,-1
5001.8,0.0399856,-1
5001.84,0.00445155,-1
5002,2.47239604,-1
5002.29,0.004719,-1
5002.93,0.00028148,-1
5002.97,0.02553831,-1
5003,0.03597841,-1
5003.69,1.08,-1
5004,0.30174012,-1
5004.12,0.00064208,-1
5004.18,0.01,-1
5004.32,1.02516825,-1
5004.46,0.59946527,-1
5005,9.57115579,-1
5005.38,0.2,-1
5005.51,0.29992409,-1
5006,0.0019976,-1
5006.09,0.00099878,-1
5006.93,0.5,-1
5007,0.121,-1
5007.77,1.01363509,-1
5008,23.08107989,-1
5008.05,1,-1
5008.2,1,-1
5008.5,0.001999,-1
5008.92,0.07924462,-1
5009,0.20598157,-1
5009.09,0.39927411,-1
5009.18,2,-1
5009.34,0.99813548,-1
5009.5,0.05783478,-1
5009.71,0.05208556,-1
5009.94,1.64045842,-1
5010,15.39185582,-1
5010.03,0.0002716,-1
5010.61,0.01236685,-1
5011.01,0.022,-1
5011.11,35.03635123,-1
5011.21,4,-1
5011.22,0.46346027,-1
5011.4,0.19954503,-1
5012,6.5381485,-1
5012.21,0.00199512,-1
5012.22,0.0078368,-1
5013,0.39896269,-1
5013.09,0.01019331,-1
5013.13,0.03,-1
5013.42,0.00039892,-1
5013.45,0.99731721,-1
5014,1.014685,-1
5014.13,0.331,-1
5014.19,0.0064087,-1
5014.5,0.00199421,-1
5014.63,0.05,-1
5015,9.885439,-1
5015.33,0.19,-1
5015.63,0.00024922,-1
5016,0.612,-1
5016.12,0.7755288,-1
5016.88,25,-1
5017.1,0.08534653,-1
5017.19,0.02443732,-1
5017.38,1,-1
5017.53,0.00570847,-1
5018,21.12389138,-1
5018.17,0.00358007,-1
5018.2,0.1,-1
5018.21,0.25,-1
5018.27,0.00024909,-1
5018.43,0.00646023,-1
5018.58,1,-1
5018.8,0.01,-1
5020,74.1671065,-1
5020.62,0.06,-1
5020.68,0.06,-1
5021,2,-1
5021.7,0.00497839,-1
5021.89,0.24891027,-1
5021.94,0.5973787,-1
5022,2.1,-1
5022.06,0.0661,-1
5022.55,0.0069044,-1
5022.62,0.0054785,-1
5022.8,0.00996,-1
5022.88,0.13209919,-1
5023,0.03683057,-1
5023.02,0.05972502,-1
5023.22,0.34466738,-1
5023.82,0.01842474,-1
5025,16.42574894,-1
5025.41,0.01259104,-1
5025.43,0.5074186,-1
5025.51,5,-1
5025.89,0.06232746,-1
5026,0.2,-1
5026.07,0.27308624,-1
5027,0.39607277,-1
5028,0.04972155,-1
5028.08,0.02786762,-1
5029.36,0.04147645,-1
5029.58,1,-1
5030,25.97540953,-1
5030.04,0.00226126,-1
5030.18,2,-1
5031,3,-1
5031.12,0.24750751,-1
5031.5,0.00198747,-1
5031.51,0.02784552,-1
5031.84,0.00024842,-1
5031.93,0.00338475,-1
5032.18,0.01019333,-1
5033,1.004,-1
5033.43,0.06829609,-1
5033.52,0.00024834,-1
5033.96,0.01,-1
5034,0.47770028,-1
5034.68,0.00993111,-1
5034.74,6,-1
5035,2.01489572,-1
5035.14,3.33967207,-1
5035.32,3.82636141,-1
5036,1.00237555,-1
5036.39,0.13768312,-1
5037.31,1.46988372,-1
5037.5,0.87374126,-1
5038,0.00496228,-1
5039.04,2.857719,-1
5039.1,0.37124271,-1
5039.27,0.599948,-1
5040,2.58293649,-1
5040.33,0.03,-1
5040.99,0.25,-1
5041,3,-1
5041.08,2,-1
5041.91,0.00643266,-1
5041.98,0.00063725,-1
5042,0.2,-1
5042.4,0.1750965,-1
5043,1.25,-1
5043.62,2,-1
5043.87,0.04020585,-1
5044,8.04182874,-1
5044.44,0.0297357,-1
5045,0.45603211,-1
5045.36,0.03726195,-1
5045.53,0.05,-1
5046,0.271,-1
5046.12,1.65,-1
5046.18,0.52248433,-1
5047.71,0.2038053,-1
5047.75,0.03962161,-1
5048,1.25,-1
5048.06,0.00520729,-1
5048.24,0.00024761,-1
5048.5,0.00198078,-1
5049,0.36767878,-1
5049.9,65.27541719,-1
5050,133.04982708,-1
5050.11,35,-1
5050.33,0.03960137,-1
5050.5,4.05844912,-1
5050.69,0.00024749,-1
5051,5.12793941,-1
5051.54,0.00954575,-1
5051.68,0.01086855,-1
5051.71,0.25,-1
5051.91,1,-1
5052,1,-1
5052.2,0.07687344,-1
5052.42,0.01979249,-1
5052.7,0.002949,-1
5053,3.18486756,-1
5053.28,0.04947281,-1
5053.3,0.98945243,-1
5053.46,0.66759792,-1
5053.69,1,-1
5054.71,0.00039567,-1
5055,10.67299234,-1
5055.55,26,-1
5055.75,0.04,-1
5055.76,0.23826882,-1
5056,0.02966772,-1
5056.22,0.24999901,-1
5056.24,0.01891489,-1
5057,0.00197745,-1
5057.3,0.02165581,-1
5057.34,1,-1
5057.57,0.00395446,-1
5057.65,0.00039544,-1
5057.69,0.00237262,-1
5058,2,-1
5058.64,0.01641745,-1
5058.75,0.0699738,-1
5059.77,0.005,-1
5059.95,0.1,-1
5060,2.20988142,-1
5060.5,0.00305817,-1
5060.76,0.00543721,-1
5060.9,20,-1
5061,5.015,-1
5061.14,0.05927518,-1
5062,0.2,-1
5062.28,0.00039507,-1
5062.51,1.5,-1
5063,0.19751135,-1
5063.01,0.01988935,-1
5063.47,0.08456488,-1
5065,0.85301678,-1
5065.5,0.00197413,-1
5066.14,10,-1
5066.45,9.57,-1
5066.66,0.1,-1
5066.73,0.10627534,-1
5067,0.040647,-1
5067.01,0.00024669,-1
5067.12,0.24668845,-1
5067.25,0.2,-1
5068,1,-1
5068.35,0.01194471,-1
5068.83,0.15598312,-1
5069,0.75532405,-1
5069.69,0.2,-1
5070,1,-1
5070.16,0.02958486,-1
5070.75,1.14,-1
5071,2,-1
5071.8,0.07257774,-1
5072.53,0.00236568,-1
5072.57,0.05914161,-1
5072.94,0.02400266,-1
5073.27,0.00039422,-1
5073.53,0.00101308,-1
5073.88,0.02745203,-1
5073.92,0.01677598,-1
5074,0.01197083,-1
5074.2,0.14,-1
5074.51,0.05745777,-1
5075,0.14607048,-1
5075.27,0.00815742,-1
5075.36,0.00084733,-1
5076,0.40759038,-1
5076.5,1,-1
5076.78,1,-1
5077,0.31424167,-1
5077.11,0.20892686,-1
5078.23,15,-1
5078.42,0.01969116,-1
5078.64,0.1969031,-1
5079,3.35554044,-1
5079.12,0.00024611,-1
5079.73,0.14764564,-1
5080,14.40850078,-1
5080.55,0.39692946,-1
5082,0.1,-1
5082.5,0.00196753,-1
5082.94,1.7,-1
5084.23,10.13,-1
5085,3.917,-1
5085.03,0.5,-1
5085.05,0.01966549,-1
5085.67,0.00042617,-1
5086,0.145,-1
5086.42,0.5,-1
5086.47,0.0040652,-1
5086.81,0.09829342,-1
5087,1,-1
5087.01,0.01,-1
5087.17,0.00024572,-1
5088,8.70543894,-1
5088.24,0.20681832,-1
5088.88,12.4672044,-1
5089,16.48929486,-1
5089.43,2.837715,-1
5089.59,0.0002456,-1
5090,8.25064634,-1
5091,0.33228412,-1
5091.89,0.16917125,-1
5093,10.86,-1
5094.03,0.5,-1
5095,2.76674434,-1
5096.3,0.00024528,-1
5097,0.05989297,-1
5097.42,0.0078368,-1
5097.6,0.03696205,-1
5098,1.88177577,-1
5098.8,0.016,-1
5099,4.09136781,-1
5099.03,0.00008564,-1
5099.2,0.00539622,-1
5099.5,0.00196097,-1
5099.98,0.25280713,-1
5099.99,0.07080209,-1
5100,546.4195017,-1
5100.11,1,-1
5100.64,0.00422541,-1
5101,2.39957998,-1
5101.82,0.22400266,-1
5102,1.2627205,-1
5102.17,0.01,-1
5102.3,0.11,-1
5102.96,0.00024496,-1
5103,4.23527336,-1
5105,18.74155184,-1
5105.1,0.17629394,-1
5105.5,0.00222784,-1
5106,0.01018409,-1
5106.16,25,-1
5106.48,0.03802619,-1
5107,15.85492241,-1
5107.84,0.0610997,-1
5108,0.60649959,-1
5109,0.2122821,-1
5110,0.21252445,-1
5111,1.27850172,-1
5111.1,30,-1
5111.11,0.1,-1
5111.23,35.51727775,-1
5111.45,0.02400266,-1
5111.73,0.006,-1
5111.75,0.022,-1
5111.81,0.1,-1
5112,1.1,-1
5112.25,0.00024451,-1
5113,0.75,-1
5114,0.00985529,-1
5114.26,0.54393743,-1
5114.64,0.06067786,-1
5114.94,0.02165581,-1
5115,1.01012,-1
5115.59,0.00024435,-1
5116.25,0.01,-1
5116.39,0.00097956,-1
5116.5,0.00195446,-1
5116.65,0.04623422,-1
5117,0.1172562,-1
5117.17,0.25,-1
5117.24,0.00538443,-1
5117.77,5.0019008,-1
5117.89,0.0042,-1
5118,0.00255745,-1
5118.21,0.25,-1
5120,5.23261474,-1
5120.6,0.02876619,-1
5122,1.35,-1
5122.94,0.00005,-1
5123,1.62890017,-1
5123.34,0.03,-1
5123.91,1.239817,-1
5124,0.30996635,-1
5124.34,0.19514708,-1
5124.55,0.11610775,-1
5124.69,0.00400417,-1
5124.98,0.023,-1
5125,312.87574283,-1
5125.12,0.00284565,-1
5126,14,-1
5127,0.00975229,-1
5127.11,0.00195041,-1
5127.58,0.00056015,-1
5128,0.6226617,-1
5128.5,0.00194988,-1
5128.58,0.09749287,-1
5128.84,0.7048812,-1
5129.54,0.2631575,-1
5129.74,0.0053,-1
5130,3.43606627,-1
5130.5,0.0022,-1
5131,0.00592651,-1
5131.58,0.44321115,-1
5131.91,0.0045998,-1
5132,0.66479734,-1
5132.4,1,-1
5132.97,0.2,-1
5133,2.25100565,-1
5134,1.45090183,-1
5134.08,0.23878804,-1
5134.68,1.94754103,-1
5135,1.12921129,-1
5135.07,0.00301376,-1
5135.75,0.00024339,-1
5137,0.1966128,-1
5138.34,0.09730769,-1
5138.59,0.002949,-1
5138.94,0.00029188,-1
5139.01,0.03865266,-1
5140,31.21390902,-1
5140.32,2.817851,-1
5141.22,0.00024313,-1
5143,0.83804199,-1
5143.75,1,-1
5144.03,0.005832,-1
5144.98,0.0971821,-1
5145,1.42191077,-1
5145.5,0.00194344,-1
5145.67,0.15020383,-1
5146.2,1.1541584,-1
5147,2,-1
5147.92,0.00330849,-1
5148,1.5171702,-1
5148.26,0.00099837,-1
5148.55,0.00713349,-1
5149,6.15006553,-1
5149.96,0.00083506,-1
5150,191.19634108,-1
5150.1,5.62836913,-1
5150.62,0.020136,-1
5151,1.34957115,-1
5151.51,2.19710876,-1
5152,0.2448583,-1
5153,0.05,-1
5153.62,0.72497268,-1
5154,3,-1
5154.64,0.05768201,-1
5155,0.19534432,-1
5155.55,0.51297089,-1
5157,1.58602385,-1
5157.25,0.128,-1
5157.71,0.00155201,-1
5157.9,1.92907966,-1
5158,0.1,-1
5159.82,0.61766215,-1
5160,6.97067226,-1
5160.17,0.17441285,-1
5160.43,0.06661528,-1
5161,1.5990531,-1
5161.11,0.00525,-1
5161.32,0.00135,-1
5161.48,0.96871439,-1
5161.83,0.01937297,-1
5161.84,1,-1
5161.92,0.02809838,-1
5162.89,0.007784,-1
5162.96,0.96843671,-1
5163.32,1.64736317,-1
5164,1,-1
5164.7,0.01084283,-1
5165,0.07276825,-1
5165.77,1.26349052,-1
5166,1,-1
5166.77,0.00647008,-1
5167.53,0.1,-1
5168,0.60820139,-1
5169,0.0254,-1
5169.1,0.5,-1
5169.51,0.275,-1
5170,1.49481528,-1
5171,0.13938714,-1
5171.45,0.0580108,-1
5172.57,0.02165581,-1
5172.66,1,-1
5173.67,0.10381839,-1
5173.98,4.61565898,-1
5174,0.02,-1
5175,6.65460384,-1
5175.72,2.11584088,-1
5176,0.01019125,-1
5176.17,0.0386386,-1
5176.65,0.38635024,-1
5176.78,0.0058096,-1
5176.83,0.00201249,-1
5176.85,0.77267063,-1
5177,8.92273517,-1
5177.39,0.00931372,-1
5178,0.0141599,-1
5178.19,1.51698341,-1
5178.58,0.00507605,-1
5178.6,0.1,-1
5178.87,1.96088205,-1
5179.56,1.10512282,-1
5179.58,0.05,-1
5179.92,0.27075776,-1
5180,33.51275113,-1
5180.84,0.0105976,-1
5181.62,0.01,-1
5181.86,0.00024123,-1
5181.98,0.01845591,-1
5182.01,0.1,-1
5182.08,0.00219492,-1
5182.57,0.00024119,-1
5182.8,0.25,-1
5183,0.5,-1
5183.97,0.00325601,-1
5184,0.03858024,-1
5184.08,0.0078368,-1
5185,1.01880681,-1
5185.07,0.09643071,-1
5185.51,1,-1
5185.65,2,-1
5186,0.6,-1
5186.7,0.01928008,-1
5186.71,0.10316817,-1
5187,0.82571814,-1
5188,3.32550501,-1
5188.79,0.15,-1
5188.99,20,-1
5189,15,-1
5189.01,0.01927149,-1
5189.23,20,-1
5189.43,15,-1
5189.73,0.2209533,-1
5190,25.59505475,-1
5190.5,4.81648285,-1
5190.87,0.00024081,-1
5190.9,0.15914097,-1
5191,0.216,-1
5191.05,1.92639254,-1
5192,0.4,-1
5192.72,0.25,-1
5192.81,0.05063782,-1
5192.98,0.17254242,-1
5193,0.25,-1
5194.3,2,-1
5195,52.87590565,-1
5196,7,-1
5196.35,18.73659383,-1
5196.78,0.05,-1
5197,0.83778291,-1
5197.34,1,-1
5197.49,1,-1
5197.5,0.00192593,-1
5197.79,4.84135565,-1
5198.8,0.016,-1
5198.88,1,-1
5199,38.50285389,-1
5200,442.60480706,-1
5200.11,1,-1
5200.5,0.37738294,-1
5200.69,0.5,-1
5201,0.5,-1
5201.01,0.14573323,-1
5201.32,0.44154753,-1
5201.35,0.02883866,-1
5201.82,0.2,-1
5201.83,0.01590171,-1
5202,1.234,-1
5202.51,0.00443847,-1
5203,0.13277552,-1
5203.7,0.125,-1
5205,0.7136149,-1
5205.12,0.5,-1
5206,0.45892624,-1
5208.09,1,-1
5208.43,0.57000094,-1
5208.94,10.14,-1
5209,6.01336939,-1
5209.78,0.01,-1
5210,1.95237941,-1
5210.74,0.00296999,-1
5212,1.36510359,-1
5213,0.575,-1
5213.23,0.09590982,-1
5214,0.02245709,-1
5214.99,0.22342327,-1
5215.02,0.18081234,-1
5215.21,4,-1
5215.37,0.15598312,-1
5215.76,0.00023966,-1
5218.21,0.25,-1
5218.56,0.01916237,-1
5219,0.1,-1
5220,4.02800568,-1
5220.14,0.1,-1
5220.7,0.0038309,-1
5221.21,0.2,-1
5222,2.735165,-1
5222.22,0.2,-1
5222.43,0.04787043,-1
5222.77,13.55,-1
5223,0.01723147,-1
5224.09,0.00098388,-1
5224.15,0.25,-1
5224.75,0.01339777,-1
5225,11.31735319,-1
5225.66,0.00082296,-1
5225.76,0.30272748,-1
5225.95,0.002949,-1
5227,3.16543429,-1
5227.86,0.0002391,-1
5228.33,0.17136858,-1
5228.44,0.04455623,-1
5230,90.82361375,-1
5232,0.09556574,-1
5232.77,0.00028665,-1
5233,1.5,-1
5233.47,0.00955388,-1
5233.73,1.11061322,-1
5234,1.33852923,-1
5235,2.89,-1
5235.77,0.0044,-1
5236.12,0.01,-1
5237.02,0.00023869,-1
5237.54,0.00411497,-1
5237.77,0.72110841,-1
5238,0.42058626,-1
5239,0.1622447,-1
5240,2.10373433,-1
5242,6,-1
5242.61,0.019074,-1
5243,0.0223142,-1
5244,2.1126926,-1
5245,8.89561424,-1
5246.73,0.00108,-1
5247.19,0.25,-1
5247.36,1.65,-1
5247.83,0.03132,-1
5248,0.62164634,-1
5248.08,0.02851709,-1
5249,0.0596,-1
5249.5,0.11901173,-1
5249.79,0.09524173,-1
5249.87,0.5,-1
5250,97.91001932,-1
5251.21,1,-1
5251.73,0.00023802,-1
5252.48,0.01082166,-1
5252.52,5.48367416,-1
5252.77,0.00524549,-1
5254,0.1,-1
5254.56,1,-1
5255,0.1978,-1
5255.51,0.022,-1
5255.55,0.5,-1
5256,0.25,-1
5256.25,0.3,-1
5256.67,0.95117251,-1
5257,2.19769358,-1
5257.14,0.18659385,-1
5258,0.06656523,-1
5258.13,0.42026013,-1
5258.21,0.25,-1
5258.42,1.84747613,-1
5258.93,0.00190343,-1
5259.81,0.00216248,-1
5260,0.0095057,-1
5260.81,0.00701656,-1
5261,1,-1
5261.11,0.00023759,-1
5264,0.15,-1
5265.48,0.25011641,-1
5266,0.1366882,-1
5266.32,0.00037977,-1
5267,0.00047465,-1
5267.44,1,-1
5268,0.07,-1
5268.6,5,-1
5269,1.90218726,-1
5269.69,0.00633,-1
5270,1.5,-1
5271.6,0.3346972,-1
5272,0.187,-1
5272.21,0.0078368,-1
5273.23,0.3,-1
5275,5.6,-1
5275.82,0.20307826,-1
5276,0.178926,-1
5276.76,0.955195,-1
5277,1.36929126,-1
5277.35,0.00201249,-1
5278.18,0.13262147,-1
5278.47,0.00037889,-1
5278.98,0.0378861,-1
5279,15,-1
5280,62.67907628,-1
5282,0.372,-1
5284.5,0.07793344,-1
5285,1.13072279,-1
5285.28,0.29,-1
5286,1.77164854,-1
5287,0.01342915,-1
5287.88,0.11252146,-1
5288,3.34456587,-1
5288.88,4,-1
5289,0.023,-1
5289.96,0.221,-1
5290,10.41653306,-1
5295,20.10311386,-1
5296.5,0.04,-1
5298,100.96469232,-1
5298.8,0.016,-1
5299,2.93921683,-1
5299.79,0.015,-1
5300,248.66913214,-1
5300.11,1,-1
5300.59,1,-1
5300.88,0.15,-1
5301,10.107,-1
5301.04,0.0009696,-1
5301.82,0.2,-1
5302.47,0.00081104,-1
5306.37,0.00908733,-1
5306.4,0.0113625,-1
5308,0.43843254,-1
5308.42,0.00037675,-1
5309,0.145,-1
5309.91,0.36656,-1
5310,100.26441619,-1
5310.85,0.01800807,-1
5311.66,0.07507419,-1
5312.66,1,-1
5312.97,0.19,-1
5313.13,0.1,-1
5314,0.0006003,-1
5314.79,0.002949,-1
5316.6,50,-1
5316.65,0.01822,-1
5317,1.13420871,-1
5317.44,0.36666692,-1
5318.18,1,-1
5318.21,0.25,-1
5319,9.4002632,-1
5320,0.09329656,-1
5321,1.67759986,-1
5322.22,0.0055,-1
5322.47,0.03865266,-1
5323,0.5,-1
5324,0.15146507,-1
5324.29,1.14,-1
5325,2.03286384,-1
5325.77,0.00448362,-1
5326.41,0.01045052,-1
5327,1.08447531,-1
5327.57,0.01877028,-1
5329,22.73370801,-1
5330,2.02157786,-1
5331.89,0.01141621,-1
5332,0.225,-1
5333,1.01062441,-1
5333.33,0.1,-1
5333.5,0.04873034,-1
5334,2.0141,-1
5334.28,0.34,-1
5335,1.93352387,-1
5337,0.2267,-1
5338.71,0.00213052,-1
5339,5,-1
5340,0.02996254,-1
5341,0.1,-1
5341.69,1.2744518,-1
5341.79,0.05616094,-1
5342,1,-1
5343.95,0.07138568,-1
5346.21,0.01234568,-1
5346.32,0.10678149,-1
5347.74,10.15,-1
5349,1.13191144,-1
5350,38.68735728,-1
5350.5,0.7,-1
5351,0.4811,-1
5353,1.15814983,-1
5353.53,37.37026504,-1
5353.66,0.0046,-1
5356.45,0.219,-1
5357.54,0.05319605,-1
5358.89,1.68479061,-1
5360,0.2216827,-1
5361.84,0.0078368,-1
5361.92,0.15598312,-1
5362,0.46717641,-1
5363.28,0.39863664,-1
5365,0.105,-1
5368,0.00027943,-1
5368.3,0.29885359,-1
5369,0.293306,-1
5369.69,0.0235,-1
5369.91,0.0452055,-1
5370,1,-1
5374.45,0.5,-1
5375,4.59922046,-1
5377,12.12539092,-1
5378,2.171,-1
5378.12,0.00400741,-1
5378.75,0.00018591,-1
5379,0.19,-1
5379.12,0.00095553,-1
5379.66,0.18757319,-1
5379.71,0.05,-1
5380,27.38231197,-1
5380.11,1.30507157,-1
5380.41,0.00079929,-1
5381.13,0.00465,-1
5382.57,0.00713135,-1
5384,0.05200594,-1
5384.01,0.01,-1
5385,0.864,-1
5385.74,0.05467772,-1
5386,0.1,-1
5387,0.108,-1
5387.5,0.1,-1
5388,0.89100457,-1
5388.88,3.7263,-1
5389,2.41780107,-1
5389.1,1,-1
5390,4.01367948,-1
5392.88,0.18542967,-1
5393,0.00185425,-1
5394,0.1,-1
5395,2.1,-1
5396.41,1,-1
5396.42,1.65,-1
5398,0.13499258,-1
5398.8,0.016,-1
5399,9,-1
5400,198.51295328,-1
5400.11,1,-1
5401,0.014685,-1
5401.08,22.69621817,-1
5401.82,0.2,-1
5402,0.01,-1
5404,0.0009838,-1
5405.14,0.002949,-1
5407.7,0.01,-1
5409.02,5.5847695,-1
5409.12,0.43060636,-1
5409.75,0.0003697,-1
5411,1.4,-1
5412,0.00144124,-1
5417,0.00738416,-1
5417.17,0.25,-1
5418,0.3691399,-1
5418.79,0.00209904,-1
5420,7.24000183,-1
5420.69,0.36706969,-1
5420.86,0.00743193,-1
5421,1,-1
5423,4,-1
5424.44,1.75657146,-1
5425,0.89358601,-1
5427.32,0.00023032,-1
5428.58,0.07167,-1
5430,2.4875,-1
5430.19,0.01841556,-1
5431,1.05793251,-1
5432,0.2,-1
5432.1,1.35605658,-1
5433,1.26102507,-1
5436,0.00020235,-1
5437.5,0.28419466,-1
5438,3,-1
5439,1.83857326,-1
5440,6,-1
5443,0.27237947,-1
5443.33,0.25,-1
5444,1.0014,-1
5444.44,1.544,-1
5444.93,0.04591427,-1
5445,0.47433792,-1
5445.55,0.04939813,-1
5447,5,-1
5447.39,15,-1
5448,0.32101977,-1
5449,2.63614354,-1
5449.95,0.25,-1
5450,101.87467762,-1
5451.49,0.125,-1
5452.99,0.0078368,-1
5453.31,0.022,-1
5454,6.90374954,-1
5454.54,3.67125917,-1
5454.88,0.0183322,-1
5454.96,0.46257608,-1
5455,0.8121008,-1
5455.55,0.55,-1
5456,0.11478005,-1
5456.78,26.78,-1
5457.28,1.75104681,-1
5457.38,0.001835,-1
5458.35,0.00094166,-1
5459.49,0.00078772,-1
5460,1.08317099,-1
5462.3,0.6113168,-1
5465,2,-1
5465.46,0.362,-1
5467,4.92716221,-1
5468,5,-1
5468.88,0.76513738,-1
5469,2.55511425,-1
5469.93,0.0583699,-1
5470,1.53592598,-1
5471.11,0.1,-1
5471.28,0.01644953,-1
5471.54,0.0048,-1
5472,0.92425255,-1
5473,0.07045678,-1
5474,0.00187431,-1
5475,13.3739726,-1
5475.35,0.00441336,-1
5476,0.1,-1
5476.97,0.52240231,-1
5478,3.25054764,-1
5479,19.41773945,-1
5479.69,0.32622094,-1
5479.94,0.01,-1
5480,103.24935458,-1
5481,0.00010582,-1
5481.54,0.27729433,-1
5482,0.014685,-1
5483.33,0.00575,-1
5484.27,0.01108,-1
5485,2.54525,-1
5485.11,4,-1
5487,2.23796005,-1
5488,4.2,-1
5488.88,1,-1
5489,19.05617315,-1
5490,8.09198207,-1
5491,0.21653273,-1
5493,0.21,-1
5494,1,-1
5495,16.56355011,-1
5496,0.1304874,-1
5496.98,0.01,-1
5497,3.15274614,-1
5497.03,0.002949,-1
5498,4.4,-1
5498.8,0.016,-1
5499,11.16448118,-1
5499.17,1,-1
5500,890.72321437,-1
5500.01,0.0076418,-1
5500.07,0.00206802,-1
5500.11,1,-1
5500.15,0.25,-1
5500.55,5,-1
5500.8,0.4945458,-1
5501,2.60692405,-1
5501.75,1,-1
5501.82,0.2,-1
5502,0.31039621,-1
5503,2,-1
5503.07,0.25,-1
5505.55,33.72518853,-1
5505.92,0.03865266,-1
5506,0.131,-1
5508.14,0.53709366,-1
5508.46,0.15598312,-1
5509,2.59573873,-1
5510,8.19,-1
5510.07,0.01,-1
5511.15,35,-1
5513,0.03999637,-1
5513.13,0.03,-1
5515,0.00815956,-1
5518,1,-1
5520,0.51420916,-1
5521,0.20838159,-1
5521.87,0.0018128,-1
5522,1.83149384,-1
5522.46,0.00390266,-1
5525,0.5,-1
5525.5,3,-1
5528,0.10657597,-1
5529,0.04612045,-1
5533,0.0075135,-1
5534.09,0.01,-1
5534.25,0.514498,-1
5534.78,0.22978871,-1
5536,0.48771676,-1
5537,0.12484639,-1
5537.25,0.04,-1
5538,1,-1
5538.75,0.00092799,-1
5538.81,2,-1
5539.74,0.0007763,-1
5540,0.06611551,-1
5541,0.17704385,-1
5541.42,0.2541,-1
5543,0.30208918,-1
5544,0.54776655,-1
5544.23,0.08746848,-1
5545.69,0.0078368,-1
5546.64,0.52651552,-1
5546.79,0.9530248,-1
5548,0.5,-1
5549,5.09199841,-1
5550,21.64741786,-1
5550.38,0.00113362,-1
5550.99,0.5,-1
5555,35.8035711,-1
5555.55,55.4022554,-1
5556,2.35557071,-1
5556.02,0.94287861,-1
5557.33,0.00701444,-1
5558,1.1454,-1
5560,0.37311223,-1
5562.54,2.6,-1
5563.4,7.05,-1
5563.81,0.259,-1
5564.37,0.3,-1
5565,10.014685,-1
5566,0.13994,-1
5567.61,0.00583733,-1
5568,0.259,-1
5570,7.04337163,-1
5572.66,1,-1
5574.24,0.25,-1
5575,1.10355336,-1
5577,8,-1
5577.77,0.15253766,-1
5578,2,-1
5579,0.0073,-1
5579.78,0.05,-1
5580,2,-1
5580.8,3,-1
5582,0.25,-1
5582.33,2,-1
5582.57,0.00203746,-1
5585,2,-1
5588,0.605419,-1
5589.43,0.005,-1
5590,4.26269944,-1
5590.48,0.002949,-1
5590.5,1.14916291,-1
5592,1,-1
5592.48,0.17955103,-1
5594,7,-1
5595,0.5,-1
5598,1.5,-1
5598.8,0.016,-1
5599,1.178,-1
5600,181.14339674,-1
5600.11,1,-1
5601,0.0134,-1
