5454.88,0.0183322,-1
5454.96,0.46257608,-1
5455,0.8171008,-1
5455.55,0.55,-1
5456,0.11478005,-1
5456.78,26.78,-1
5457.28,1.75104681,-1
5457.38,0.001835,-1
5458.35,0.00094166,-1
5459.49,0.00078772,-1
5460,1.08317099,-1
5462.3,0.6113168,-1
5465,7,-1
5465.46,0.362,-1
5467,4.92716221,-1
5468,5,-1
5468.88,0.76513738,-1
5469,2.55511425,-1
5469.12,0.0938,-1
5469.93,0.0583699,-1
5470,2.10045398,-1
5471.11,0.1,-1
5471.28,0.01644953,-1
5471.54,0.0048,-1
5472,0.92425255,-1
5473,20.07045678,-1
5474,3.00187431,-1
5475,13.3751926,-1
5475.35,0.00441336,-1
5476,0.1,-1
5476.97,0.52240231,-1
5478,3.25054764,-1
5479,19.41773945,-1
5479.69,0.32622094,-1
5479.94,0.01,-1
5480,103.51535458,-1
5481,0.00010582,-1
5481.54,0.27729433,-1
5482,0.014685,-1
5483.33,0.00575,-1
5484,1,-1
5484.27,0.01108,-1
5485,2.73762078,-1
5485.11,4,-1
5487,2.23796005,-1
5488,28.63224556,-1
5488.61,0.04057129,-1
5488.88,1,-1
5489,19.60093095,-1
5490,9.19198207,-1
5491,2.62953272,-1
5493,0.21,-1
5494,1,-1
5495,19.26304215,-1
5496,0.1304874,-1
5496.98,0.01,-1
5497,3.15274614,-1
5497.03,0.002949,-1
5498,4.4,-1
5498.8,0.016,-1
5499,12.16448118,-1
5499.17,1,-1
5499.92,1,-1
5500,971.121737,-1
5500.01,0.0076418,-1
5500.07,0.00206802,-1
5500.11,1,-1
5500.15,0.25,-1
5500.55,5,-1
5500.8,0.4945458,-1
5501,2.60692405,-1
5501.75,1,-1
5501.82,0.2,-1
5502,0.31039621,-1
5503,2,-1
5503.07,0.25,-1
5505.55,33.72518853,-1
5505.86,0.00467618,-1
5505.92,0.03865266,-1
5506,0.131,-1
5508.14,0.53709366,-1
5508.46,0.15598312,-1
5509,2.59573873,-1
5510,8.56414873,-1
5510.07,0.01,-1
5511.15,35,-1
5513,0.03999637,-1
5513.13,0.03,-1
5514,0.17138194,-1
5515,0.00815956,-1
5518,1,-1
5520,0.51420916,-1
5521,0.20838159,-1
5521.87,0.0018128,-1
5522,1.83149384,-1
5522.46,0.00390266,-1
5525,0.5,-1
5525.5,3,-1
5528,0.10657597,-1
5529,0.04612045,-1
5533,0.0075135,-1
5534.09,0.01,-1
5534.25,0.514498,-1
5534.78,0.22978871,-1
5536,0.48771676,-1
5537,0.12484639,-1
5537.25,0.04,-1
5538,1,-1
5538.75,0.00092799,-1
5538.81,2,-1
5539.74,0.0007763,-1
5540,0.06611551,-1
5541,0.17704385,-1
5541.42,0.2541,-1
5543,0.30208918,-1
5544,0.54776655,-1
5544.23,0.08746848,-1
5545,1,-1
5545.69,0.0078368,-1
5546.64,0.52651552,-1
5548,0.5,-1
5549,5.09199841,-1
5550,21.67241786,-1
5550.38,0.00113362,-1
5550.99,0.5,-1
5555,38.79556035,-1
5555.55,56.40584091,-1
5556,0.33364628,-1
5556.02,0.94287861,-1
5557.33,0.00701444,-1
5558,1.1454,-1
5560,0.37311223,-1
5562.54,2.6,-1
5563.4,7.05,-1
5563.81,0.259,-1
5564.37,0.3,-1
5565,10.014685,-1
5566,0.13994,-1
5567.61,0.00583733,-1
5568,0.259,-1
5569,0.5,-1
5570,7.04337163,-1
5571.71,2,-1
5572.66,1,-1
5574.24,0.25,-1
5575,1.10355336,-1
5577,5.05,-1
5577.77,0.15253766,-1
5578,2,-1
5579,0.0073,-1
5579.78,0.05,-1
5580,2,-1
5580.8,3,-1
5582,0.25,-1
5582.33,2,-1
5582.57,0.00203746,-1
5585,2,-1
5588,0.705419,-1
5588.45,0.00474632,-1
5589.43,0.005,-1
5590,5.26269944,-1
5590.48,0.002949,-1
5590.5,1.14916291,-1
5591.71,0.01799091,-1
5592,1,-1
5592.48,0.17955103,-1
5594,7,-1
5595,0.5,-1
5598,1.5,-1
5598.8,0.016,-1
5599,1.25405107,-1
5599.97,4.84077771,-1
5600,201.05775389,-1
5600.11,1,-1
5601,0.0134,-1
5601.82,0.2,-1
5602,0.01,-1
5608.6,0.01670154,-1
5616.6,0.00713135,-1
5618,0.35599857,-1
5620,0.20922881,-1
5620.33,0.00091452,-1
5621.16,0.00076506,-1
5622,2.02416197,-1
5625,6.9519802,-1
5626,0.16,-1
5629.57,0.06480083,-1
5630,1.30468391,-1
5634,0.05003081,-1
5636.5,1,-1
5637,2,-1
5638.37,0.00035471,-1
5638.88,0.01446741,-1
5639.96,0.0078368,-1
5640,1.40374747,-1
5642,15.06945289,-1
5643.7,0.49,-1
5644.44,0.006,-1
5645,1.01509831,-1
5648,0.074685,-1
5649,0.15,-1
5649.11,1.37375955,-1
5650,13.46229622,-1
5650.5,1,-1
5651,0.04187931,-1
5653,0.5,-1
5654,0.26191631,-1
5655.01,0.15598312,-1
5656,0.00998939,-1
5656.56,3.54014277,-1
5657,1,-1
5663,4,-1
5663.64,0.06356336,-1
5665,0.61756398,-1
5666,7.71017649,-1
5666.31,0.00200735,-1
5666.66,0.1,-1
5666.77,16.7,-1
5668,0.5,-1
5669,0.86639795,-1
5669.1,0.25,-1
5670,1.91322751,-1
5670.68,0.00380065,-1
5672.28,0.00481751,-1
5673.02,2,-1
5674,1.02552696,-1
5675,0.26,-1
5676,0.79281183,-1
5678,6.93337116,-1
5678.88,0.03,-1
5678.91,0.0017609,-1
5679,0.264131,-1
5681.72,0.00503369,-1
5684,20,-1
5685,1.81844225,-1
5685.01,0.01822688,-1
5685.51,0.002949,-1
5686,1,-1
5689.38,0.03865266,-1
5690,2.74692442,-1
5692,0.25,-1
5692.6,0.02017278,-1
5693,0.363,-1
5694,0.00351246,-1
5695,6.55819018,-1
5696.03,0.00801666,-1
5697.81,0.03097175,-1
5698.8,0.016,-1
5699,5.08312623,-1
5699.29,0.125,-1
5700,151.14434906,-1
5700.11,1,-1
5701.82,0.2,-1
5703.12,0.00090124,-1
5703.35,0.02966151,-1
5703.79,0.00075398,-1
5704,17.74737727,-1
5705.53,0.01,-1
5707.32,0.0052,-1
5708,0.2498248,-1
5709.99,0.15190729,-1
5710,0.41934851,-1
5711.43,2,-1
5713,0.355,-1
5714.21,0.36826612,-1
5714.29,1.625,-1
5717.17,0.25,-1
5718,0.00349772,-1
5719,0.65570904,-1
5720,0.15,-1
5721,0.1,-1
5721.78,0.24817277,-1
5723,14.27974838,-1
5723.75,10,-1
5724,0.0349406,-1
5725,23.96456244,-1
5727,0.5,-1
5728,0.5,-1
5728.26,0.10153915,-1
5730,0.585011,-1
5732,0.00034891,-1
5733,0.048685,-1
5735,0.1,-1
5735.59,0.00524358,-1
5735.84,0.0078368,-1
5738,0.00348553,-1
5739,0.8,-1
5739.01,0.25,-1
5740,0.6868915,-1
5742,3.77934517,-1
5742.13,0.15,-1
5743,0.00522375,-1
5744,0.25,-1
5745,1.15,-1
5745.25,0.01713589,-1
5747.27,1,-1
5748,0.1,-1
5749,4.57018608,-1
5750,198.56674205,-1
5751.3,0.00197768,-1
5752,0.00096488,-1
5755,1.7,-1
5755.55,0.25,-1
5756,0.02684155,-1
5757,0.2,-1
5757.37,0.00488977,-1
5757.57,3.478035,-1
5758,0.03,-1
5758.65,0.008,-1
5761.28,0.27,-1
5764,10.25,-1
5768,3.46740638,-1
5769,0.17334026,-1
5770,1.10971534,-1
5773,0.05,-1
5775,2.93400882,-1
5776,0.434,-1
5776.94,5,-1
5777,10.23751924,-1
5777.77,18.19510529,-1
5778,4.04,-1
5780,10.1372422,-1
5781,0.02,-1
5782.17,0.002949,-1
5783,0.01,-1
5783.82,0.00034579,-1
5785,0.371,-1
5785.88,0.3,-1
5786,0.00051849,-1
5787,0.06,-1
5787.12,0.00088816,-1
5787.21,3,-1
5787.62,0.00074306,-1
5788,1.43455079,-1
5788.16,0.05195103,-1
5788.22,5,-1
5789,2.32,-1
5789.68,0.00698636,-1
5790,3.6658,-1
5792.1,0.10162346,-1
5794,0.00345184,-1
5794.2,0.25,-1
5797.96,0.00172647,-1
5798,1,-1
5798.8,0.016,-1
5799,3.5518202,-1
5799.04,0.03802525,-1
5800,228.86680262,-1
5800.11,1,-1
5801,3,-1
5801.56,0.15598312,-1
5801.82,0.2,-1
5805,1.07926442,-1
5805.13,3.1861295,-1
5805.56,0.00625,-1
5808,0.4965,-1
5810,11.11040339,-1
5812,1,-1
5814,0.00171998,-1
5819,0.014685,-1
5820,10.00373549,-1
5821,0.00057206,-1
5822,2.04319822,-1
5822.11,0.25,-1
5822.89,0.00370131,-1
5823,1.5,-1
5823.73,0.34342251,-1
5825,1.91170446,-1
5825.2,0.0054,-1
5828.25,0.02604939,-1
5830,11.5321,-1
5832,0.00171467,-1
5833.35,0.0078368,-1
5834.61,0.59075548,-1
5836,10.08650738,-1
5837.18,0.022,-1
5837.57,0.00194846,-1
5839,0.00856311,-1
5841,0.12564714,-1
5842,3.26001041,-1
5843,0.135,-1
5843.74,0.00496312,-1
5844,0.17,-1
5844.62,0.00034219,-1
5845,5.97747346,-1
5845.6,0.02027602,-1
5846,1,-1
5847.89,3.1,-1
5850,69.19242376,-1
5850.69,3,-1
5851,0.02264741,-1
5852.44,0.91003849,-1
5852.95,0.24996283,-1
5853,1.6123212,-1
5853.85,0.00701444,-1
5854,1.547699,-1
5855,2.76562431,-1
5856.73,1,-1
5857,1.6856,-1
5857.64,0.0030729,-1
5858,1.1068231,-1
5858.58,3.41806888,-1
5860,1,-1
5860.61,0.07,-1
5860.69,0.03903977,-1
5860.86,0.00018768,-1
5863,0.00757291,-1
5864,21,-1
5865,0.15,-1
5866,1.07203814,-1
5867,2.5,-1
5869,2.62938789,-1
5870,0.1623327,-1
5870.5,1.94143114,-1
5871.71,2,-1
5872,0.01530143,-1
5872.36,0.00087527,-1
5872.69,0.00073229,-1
5872.84,0.03865266,-1
5873,1.79781447,-1
5874,0.04,-1
5875,0.1,-1
5876,0.00065861,-1
5877,0.23507497,-1
5878,4,-1
5880,43.8665068,-1
5880.47,0.002949,-1
5881,0.01295,-1
5885,4.25933502,-1
5885.19,0.00425,-1
5887,22.11715916,-1
5887.62,0.185,-1
5887.88,1,-1
5888,18.06968848,-1
5888.11,0.1,-1
5888.88,2.04464003,-1
5888.99,28.99,-1
5889,5,-1
5890,7.01753392,-1
5891,1.11255795,-1
5892,1,-1
5893,0.06108942,-1
5894.99,0.00341137,-1
5895,0.41560644,-1
5896,0.00339213,-1
5897,2,-1
5898,0.49520103,-1
5898.56,0.01,-1
5898.8,0.016,-1
5899,0.77957989,-1
5900,327.12393874,-1
5900.11,1,-1
5901.1,1.14688142,-1
5901.82,0.2,-1
5902,0.36495883,-1
5905,0.31,-1
5906,0.264685,-1
5907,1.5698324,-1
5910,22.02584725,-1
5912,1.43,-1
5914,0.00033818,-1
5914.46,2,-1
5915,0.00753592,-1
5915.92,0.03451862,-1
5918,0.06,-1
5919,3.062623,-1
5920,3.1795,-1
5920.01,0.00044932,-1
5921,4.72619152,-1
5922,0.1,-1
5923,2,-1
5925,5.25,-1
5925.14,0.00191966,-1
5927.36,0.1,-1
5927.64,0.33986,-1
5930,2.20187731,-1
5931.4,0.00253362,-1
5932,0.47866526,-1
5932.18,0.66219514,-1
5932.52,0.0078368,-1
5933,1,-1
5935,0.16849199,-1
5938,1.18701653,-1
5938.88,1,-1
5939,2,-1
5940,0.2118644,-1
5942,5,-1
5943.09,0.0056,-1
5944,0.25,-1
5945,4.65,-1
5946,1,-1
5946.54,0.25,-1
5947,2.07432318,-1
5947.08,0.125,-1
5948,0.26336247,-1
5948.1,0.15598312,-1
5948.71,0.021,-1
5949,1.78768529,-1
5950,123.44724831,-1
5953,0.04812027,-1
5954.53,0.022,-1
5956,0.59791924,-1
5957,0.1,-1
5958,0.69696206,-1
5958.86,0.00086256,-1
5959,6,-1
5959.01,0.00072168,-1
5959.59,3.36013551,-1
5962,0.01,-1
5962.25,7.05192099,-1
5964,1,-1
5966.67,0.0065,-1
5966.89,0.16759149,-1
5967.28,1.16829999,-1
5968,0.25368632,-1
5969,5,-1
5970,5.73700149,-1
5971,6.02797856,-1
5972,0.5,-1
5973.44,1,-1
5975,6.31202676,-1
5976,0.0333,-1
5977,6.81615352,-1
5978,0.0025092,-1
5979,0.025,-1
5979.17,0.00360456,-1
5979.74,3,-1
5980,3.91373951,-1
5980.43,0.002949,-1
5981,7.1960681,-1
5982,1,-1
5982.08,0.25,-1
5982.73,0.00064184,-1
5984,1,-1
5985,2.98708542,-1
5986,0.26083528,-1
5987,4.11462276,-1
5988,11.00334001,-1
5988.38,1,-1
5989,19.26437271,-1
5989.54,0.02096276,-1
5989.73,1,-1
5989.99,19.9,-1
5990,13.17554417,-1
5991,15.86186824,-1
5993.93,0.15,-1
5994.01,1,-1
5995,37.87190024,-1
5996,0.16310925,-1
5996.24,0.66,-1
5997,13.84842413,-1
5997.09,2,-1
5997.61,0.25,-1
5997.79,0.1,-1
5998,3.06641795,-1
5998.7,0.5,-1
5998.8,0.016,-1
5999,96.27692155,-1
5999.69,0.20503629,-1
5999.99,0.1,-1
6000,1424.77113256,-1
6000.11,1,-1
6000.25,0.49997916,-1
6000.38,0.3,-1
6000.57,10,-1
6000.69,16.23254325,-1
6000.9,0.01149327,-1
6001,1.69998924,-1
6002,0.106,-1
6002.75,1,-1
6004,100,-1
6005,0.008,-1
6007,1,-1
6008,0.27477071,-1
6010,5.31515143,-1
6010.01,0.55476066,-1
6011,0.057,-1
6013,0.03326238,-1
6014.02,0.00189129,-1
6015,1,-1
6018,1.00966135,-1
6018.75,0.04,-1
6019,0.01012,-1
6020,4.632,-1
6020.38,0.00508476,-1
6027,0.075,-1
6030,1.147,-1
6030.49,0.1,-1
6038,1.00331235,-1
6041.51,0.16999759,-1
6043,0.08522257,-1
6045,0.00827129,-1
6046,0.105,-1
6046.6,0.00097083,-1
6046.63,0.00116183,-1
6048,0.25,-1
6050,8.40889228,-1
6055,1.19106936,-1
6056.29,0.03865266,-1
6057,0.114,-1
6058,0.00330141,-1
6059,1.00990262,-1
6060.6,4.9562007,-1
6060.98,0.0058,-1
6063,1.02,-1
6064.45,0.00032979,-1
6069.69,1.67235386,-1
6070,0.15,-1
6072.66,1,-1
6073,1,-1
6075,0.38910452,-1
6078,0.00246791,-1
6080,3.295,-1
6082.1,0.002949,-1
6083,0.57848,-1
6084,20,-1
6085,0.014685,-1
6087,0.08536562,-1
6087.76,25.92032856,-1
6087.86,0.00164426,-1
6088,2,-1
6089,1.5,-1
6093,0.1,-1
6094.37,0.5,-1
6094.44,0.022,-1
6094.65,0.15598312,-1
6095,3,-1
6096,3,-1
6096.43,0.5,-1
6098,0.07,-1
6098.8,0.016,-1
6099,3.35244467,-1
6100,82.87108337,-1
6100.11,1,-1
6104.24,0.00262429,-1
6108,2,-1
6108.54,0.01688981,-1
6109,0.92610908,-1
6110,10.39768059,-1
6111.11,0.1,-1
6112,0.08164267,-1
6118,0.49035632,-1
6120,1.15,-1
6121,1.51688219,-1
6121.45,0.00024503,-1
6123,1.0001,-1
6123.6,1,-1
6124,1.60373775,-1
6125,1.1775053,-1
6127.78,0.00675,-1
6130,0.22529878,-1
6131.71,0.575028,-1
6133,0.16305233,-1
6134,5.8086,-1
6135,1.018,-1
6135.48,0.00098478,-1
6135.7,0.00117892,-1
6137,2,-1
6138,0.00325839,-1
6139.65,0.00351034,-1
6140,5.26734749,-1
6145,1,-1
6148.4,1.99768041,-1
6149,0.00325256,-1
6150,36.69238762,-1
6150.5,0.72337571,-1
6154,0.00487487,-1
6157,0.02267987,-1
6157.82,0.354,-1
6158,0.0032478,-1
6158.37,1.27224,-1
6161,0.35,-1
6161.61,6.49993427,-1
6164,4.73908313,-1
6168,0.00324254,-1
6169,0.32420165,-1
6169.69,2.00054865,-1
6170,1.4,-1
6171.71,2,-1
6174.55,0.00032391,-1
6174.9,0.702,-1
6175,0.01215,-1
6176,0.014685,-1
6178,4,-1
6178.86,0.006,-1
6179,0.65,-1
6180,2.20932383,-1
6180.33,0.1,-1
6182.3,0.2095,-1
6184,0.00485122,-1
6185,0.36422841,-1
6185.5,0.002949,-1
6189,1.14069962,-1
6190,57.52034478,-1
6193.73,0.02993335,-1
6194,0.01049401,-1
6195,1.50983535,-1
6195.09,1.75365947,-1
6195.81,0.00266365,-1
6197,1,-1
6198,2.16815,-1
6198.8,0.016,-1
6199,0.75,-1
6200,344.47279181,-1
6203,0.02273093,-1
6210,0.2160476,-1
6211.18,0.033649,-1
6212,0.00354153,-1
6212.31,0.02224615,-1
6218,0.00884528,-1
6220,0.08,-1
6220.08,0.02036189,-1
6222,0.68929557,-1
6222.22,0.1,-1
6223,1,-1
6224,0.00321336,-1
6225.67,0.00099959,-1
6226.08,0.00119629,-1
6226.11,3.2382,-1
6235,0.1,-1
6238,1.00480923,-1
6239.75,0.03865266,-1
6240,0.76944461,-1
6241.01,0.00001234,-1
6241.19,0.15598312,-1
6244,0.097,-1
6245,0.29623698,-1
6246,0.00080706,-1
6246.65,0.15,-1
6248,0.095,-1
6248.19,1,-1
6249,0.54784035,-1
6249.69,0.15667977,-1
6250,37.36580626,-1
6250.99,0.00511703,-1
6253.83,0.0317698,-1
6254,6.3345379,-1
6255,0.19215162,-1
6255.59,0.25,-1
6257,0.1,-1
6258,3.1311959,-1
6259,2,-1
6259.5,0.04,-1
6260,0.626,-1
6262,1.45517585,-1
6262.62,7.99387157,-1
6268,0.014685,-1
6269,0.0159515,-1
6270,0.05800257,-1
6272,0.147,-1
6274,0.00318775,-1
6278,0.00796431,-1
6284.3,0.3844,-1
6287.24,0.33,-1
6288,0.00318066,-1
6288.37,8.6271306,-1
6288.75,0.00270361,-1
6288.89,0.007,-1
6290,2,-1
6290.65,0.002949,-1
6292.96,4.20569094,-1
6295,1.03971405,-1
6296.75,0.0062,-1
6298.8,0.016,-1
6299,3.17575075,-1
6300,60.80651542,-1
6301,0.176,-1
6304.44,0.00341859,-1
6308,0.098,-1
6309,0.67498715,-1
6310.52,0.12583,-1
6311.35,0.00023766,-1
6311.64,0.08275345,-1
6312.25,0.00031684,-1
6313.12,0.0002376,-1
6313.2,1.60512028,-1
6317,0.5,-1
6317.18,0.00101502,-1
6317.79,0.00121393,-1
6320,0.05404113,-1
6320.65,0.03802615,-1
6321,0.031,-1
6322.21,0.00031634,-1
6323,0.2,-1
6324,0.5,-1
6325,1.68311909,-1
6330,1.5,-1
6333,2.4,-1
6337,2.07355531,-1
6340,1,-1
6341,1,-1
6341.45,0.00031538,-1
6342,0.02342163,-1
6349.67,0.01,-1
6350,14.71510079,-1
6352,0.00078715,-1
6354,0.52373937,-1
6357,0.00099889,-1
6358.73,0.00129742,-1
6362,0.014685,-1
6363,0.5,-1
6363.63,9.44038072,-1
6364.55,0.008,-1
6365,0.129,-1
6367.16,0.00174659,-1
6369,1.05899788,-1
6370,0.55311459,-1
6374.43,0.00393,-1
6375.84,0.2,-1
6377.77,0.52264819,-1
6379,0.15,-1
6380,0.1,-1
6383.09,0.00274416,-1
6384,20,-1
6385,25.31785024,-1
6385.41,0.00391517,-1
6386.75,0.02824722,-1
6386.9,0.0303456,-1
6387,0.105,-1
6387.74,0.15598312,-1
6388,1,-1
6389,0.4469,-1
6390,0.5,-1
6392.26,0.00151404,-1
6393,7,-1
6394,0.00563027,-1
6395,1,-1
6397.59,0.002949,-1
6398.8,0.016,-1
6399,6.0049428,-1
6400,97.93410514,-1
6401,0.17630461,-1
6402,0.073,-1
6404,150,-1
6405,1.5731,-1
6406,0.74864442,-1
6410.04,0.00102895,-1
6410.85,0.00123179,-1
6413,0.5,-1
6414.63,0.0064,-1
6417,0.156,-1
6420,1.55147778,-1
6421,1,-1
6424.71,3,-1
6425,0.68,-1
6428.57,1.625,-1
6430,0.1,-1
6435,0.66167055,-1
6437,0.02270467,-1
6438,4.2278989,-1
6444,0.3,-1
6444.44,0.1,-1
6444.45,1.44,-1
6444.93,0.25,-1
6447,5,-1
6449,0.62422037,-1
6450,59.9987313,-1
6450.85,0.03950022,-1
6452,0.2050606,-1
6452.31,0.5,-1
6455,0.25,-1
6457,1,-1
6458,0.231685,-1
6459,0.0733931,-1
6460,0.3,-1
6461,0.77387401,-1
6464.64,10.84168801,-1
6466,1.14,-1
6467,0.104,-1
6469,5,-1
6471,6.73496433,-1
6471.71,2,-1
6472,0.14575593,-1
6473,2,-1
6473.65,0.00332923,-1
6474.77,0.04203037,-1
6475,4.58357528,-1
6477,5.154,-1
6478.33,11.6459471,-1
6478.84,0.00278532,-1
6480,4.505,-1
6484,0.0116,-1
6485,0.308401,-1
6488,2.02059906,-1
6489,0.1,-1
6490,2.43672783,-1
6491,1,-1
6492,2,-1
6493,0.05,-1
6493.93,10,-1
6495,1.88926004,-1
6496.01,0.6036142,-1
6497,1.0914721,-1
6498,0.13624249,-1
6498.8,0.016,-1
6499,23.52687792,-1
6499.98,5,-1
6499.99,0.6662,-1
6500,541.16779862,-1
6500.01,3,-1
6500.25,0.04,-1
6501.05,1,-1
6501.29,1,-1
6502,0.00044294,-1
6504,1,-1
6504.26,0.00104432,-1
6505.28,0.00124993,-1
6506.35,0.002949,-1
6509.56,0.00030724,-1
6511,4.59,-1
6514,0.00099938,-1
6517,5.2,-1
6518,2.39207742,-1
6520,10,-1
6522.79,0.3361169,-1
6523,0.67351877,-1
6525,1.25,-1
6528,0.06487132,-1
6532.52,0.0066,-1
6534.28,0.15598312,-1
6536,0.09012446,-1
6538,1,-1
6541,0.01305763,-1
6543,1.24743131,-1
6543.21,0.2399581,-1
6544,1.57110348,-1
6547,1.47375629,-1
6548,0.06,-1
6550,6.58523691,-1
6554,0.00610314,-1
6555,6.6302212,-1
6555.21,0.210958,-1
6555.55,0.1,-1
6563.32,0.25,-1
6564,0.60037472,-1
6565.65,12.19987815,-1
6566,1,-1
6566.32,0.01665508,-1
6570.42,0.00441336,-1
6575,1,-1
6576.03,0.0028271,-1
6578,0.00098814,-1
6579,0.18773201,-1
6581,0.00379881,-1
6581.33,0.1,-1
6582,1.654,-1
6583,0.00455719,-1
6583.64,0.03802607,-1
6584.92,1,-1
6587,0.40995851,-1
6590,2.485094,-1
6596.09,0.08111874,-1
6596.18,0.51,-1
6598,1,-1
6598.8,0.016,-1
6599,2.01509674,-1
6599.87,0.00106048,-1
6600,109.33613977,-1
6601,0.04079743,-1
6601.1,0.00126835,-1
6603,0.09328032,-1
6611.11,0.0075,-1
6616.96,0.002949,-1
6620,1.01,-1
6625,0.13255044,-1
6630,2.0530697,-1
6637,0.029,-1
6640,0.14147231,-1
6640.61,0.01505885,-1
6644.24,0.00030101,-1
6645,1.151,-1
6647.4,0.00324221,-1
6648,0.00376052,-1
6650,3.51203008,-1
6650.41,0.0068,-1
6651.6,0.36654038,-1
6660,0.25,-1
6660.21,0.00005213,-1
6663,0.45029651,-1
6666,6.279811,-1
6666.66,60.79385679,-1
6666.88,0.1,-1
6666.99,2.04120675,-1
6667,15,-1
6668,1.98569685,-1
6670,1.4,-1
6674.68,0.00286951,-1
6677,4.027,-1
6680.83,0.15598312,-1
6681,1,-1
6683,0.25,-1
6684,0.42012608,-1
6687,0.00358905,-1
6687.21,3,-1
6690,0.67264573,-1
6696.88,0.00107587,-1
6698,0.00373245,-1
6698.33,0.00128703,-1
6698.8,0.01077384,-1
6700,46.24947431,-1
6700.11,0.00422242,-1
6702.12,0.00582154,-1
6716,0.13,-1
6717.49,0.16530281,-1
6718.29,0.01497404,-1
6719,0.03384878,-1
6721,0.29757476,-1
6722,0.07473138,-1
6725,2.38401154,-1
6729.45,0.002949,-1
6731,0.05,-1
6731.13,0.1,-1
6732,0.74272133,-1
6732.45,0.0002228,-1
6733.11,0.00014851,-1
6735,0.1,-1
6736,0.08744412,-1
6737,0.02146131,-1
6740,1.83605341,-1
6741,0.04,-1
6743.83,0.02255691,-1
6745,25.100001,-1
6745.25,0.01482524,-1
6745.89,9,-1
6748,4.0787048,-1
6749,0.34526157,-1
6749.11,1,-1
6749.87,0.25,-1
6750,33.83667674,-1
6757.5,0.84319,-1
6759,3,-1
6760,10.55160701,-1
6762,295.8018229,-1
6763,1,-1
6766.99,0.110792,-1
6767,5,-1
6767.67,0.009999,-1
6768.29,0.007,-1
6770,0.3,-1
6772.22,0.00775,-1
6774.81,0.00291256,-1
6777,1.81521,-1
6777.77,0.13466671,-1
6785,0.89,-1
6785.43,0.07167,-1
6787,2,-1
6788,2.79670153,-1
6789,0.6789,-1
6789.1,0.00147294,-1
6790,10.04333635,-1
6791,0.683,-1
6793,0.61935383,-1
6795.32,0.00109194,-1
6797,0.38380601,-1
6798,2.59196179,-1
6799,1.05673628,-1
6799.25,2.42753093,-1
6799.64,1,-1
6800,155.12330229,-1
6803.28,0.00029397,-1
6808,0.09758156,-1
6810,3.61785756,-1
6813.76,0.00293523,-1
6816,0.0733568,-1
6816.49,0.25,-1
6817,0.086,-1
6818.65,0.07302738,-1
6825,3.675,-1
6825.82,0.00315746,-1
6827.37,0.15598312,-1
6829,1.935,-1
6830,0.00136749,-1
6835,0.5,-1
6836,0.1,-1
6839.22,0.00029243,-1
6843.85,0.002949,-1
6845,0.00073046,-1
6848,2.0636507,-1
6849,0.81979831,-1
6850,6.9604452,-1
6852,0.14132807,-1
6854.36,0.00029178,-1
6854.4,0.27,-1
6858,0.0010207,-1
6860,1.10932944,-1
6864,0.00291375,-1
6865,3.094,-1
6867,0.44042667,-1
6868,0.165,-1
6875,0.86,-1
6875.5,1.4,-1
6875.58,0.09668619,-1
6876.44,0.00295624,-1
6877,4,-1
6878,0.41827783,-1
6880,12.82870874,-1
6881,0.04619275,-1
6885,0.00146,-1
6886,1,-1
6886.18,0.0072,-1
6888,3.29238065,-1
6888.18,0.1698457,-1
6889,6.06724371,-1
6890,7,-1
6892,5,-1
6893.93,10.62338562,-1
6894,0.00435161,-1
6895,1,-1
6895.21,0.00110675,-1
6896,0.38764356,-1
6897.12,0.00132527,-1
6898,0.00362423,-1
6899,22.49106733,-1
6900,280.43958339,-1
6901.54,0.02173427,-1
6908,0.36551824,-1
6910,0.70188557,-1
6912.25,0.00028934,-1
6913,0.154,-1
6915,0.75,-1
6918.5,0.4,-1
6920,0.3658,-1
6921.92,0.14526232,-1
6923.58,0.00582952,-1
6924,20,-1
6924.12,0.00361056,-1
6925,6,-1
6928.11,0.5,-1
6930,1.52,-1
6931,2,-1
6933,0.5,-1
6933.33,0.008,-1
6937,0.1,-1
6938.88,1,-1
6941.69,1,-1
6942,3,-1
6944,5,-1
6945,0.05759539,-1
6947,2,-1
6947.4,0.1555,-1
6947.47,1.45240925,-1
6948,0.15359815,-1
6949,0.1,-1
6950,16.71632074,-1
6951,1,-1
6957.6,0.00001234,-1
6958,1.92,-1
6959,1.8,-1
6960.19,0.002949,-1
6961.71,0.00032918,-1
6967,0.0376115,-1
6969,24.3304742,-1
6969.42,1.06362069,-1
6969.69,5.52722119,-1
6970,5.36944045,-1
6971,0.00099985,-1
6973.92,0.15598312,-1
6975,1,-1
6978.11,0.11293291,-1
6979.59,0.00300059,-1
6980,4.58166189,-1
6981.75,0.04,-1
6982,1,-1
6984.22,0.6,-1
6985,5.22222363,-1
6986,2.09405,-1
6986.1,0.25,-1
6987,1,-1
6988,4,-1
6989,1.01462276,-1
6990,12.92515583,-1
6991.97,0.25,-1
6993.93,0.2,-1
6994,0.01258857,-1
6994.99,62.24770442,-1
6995,5.07296068,-1
6996.41,0.66,-1
6996.56,0.00112313,-1
6997,10.7,-1
6997.79,0.1,-1
6998,0.00357244,-1
6998.35,1,-1
6998.71,0.00134476,-1
6999,7.58642263,-1
6999.01,0.24516974,-1
6999.89,2.14805947,-1
6999.99,1,-1
7000,928.36591376,-1
